"V1","V2","V3","V4"
-0.375602294329471,0.106874820502455,0.0121299582399239,0.0265155798896656
-0.250606350005337,-0.00175509339369332,0.00729350363941461,0.119213480738249
-0.120634390540967,-0.0275926285163056,-0.02849651806921,0.093993153829236
-0.112931301210727,-0.0811394073426715,-3.01385469653111e-05,-0.000312829932172464
-0.176603521998637,-0.0753007086219356,-0.0402976149597238,0.0819414834758351
-0.186707564965468,0.0218670023235748,0.0142151606346895,0.0706113967089285
-0.046857269710094,-0.0482271997582377,0.0121366986531693,0.03043925406928
-0.203852592116579,-0.0857069667475671,0.0382773550867504,0.0236680098527283
-0.172523021068879,-0.0483059249402313,0.0694819037002056,-0.0170597933173869
-0.113208269454784,-0.0493416442624656,-0.0276171133463445,-0.0165473704808854
-0.0969784050764486,0.0210781933048922,0.0218482686648554,-0.0137549570698115
-0.320657938986254,-0.128168537024001,0.132882861821556,-0.0195008821737413
-0.137901218104844,-0.105237732776496,-0.0565952850464991,-0.0837985479718323
-0.254378208376438,-0.13901873084173,0.0735916335875633,-0.0600184876492922
-0.335382925181051,-0.13017286374379,0.116051889003398,-0.0264551293883837
-0.133792624507422,-0.0130125036871097,0.0909190033285168,0.0272503177464632
-0.144970570591931,-0.12721093678016,0.0069938501615441,-0.0145098833367019
-0.0342796009089349,-0.0392239578965152,0.00441923700711901,0.00446622623547203
-0.225049845373474,0.0655281138958051,0.0117593717333585,0.0615358543110968
-0.366495461450813,0.00989232636091816,-0.0100444903110248,-0.021418964832321
-0.0642122610136408,-0.0215958519273065,-0.100420378121803,0.0195067967792957
-0.0909267410555644,-0.0119543736141586,-0.055401374112461,-0.0216805984956845
-0.0457374029335143,0.0440824720015228,-0.0789988029931479,-0.0197763568858909
-0.095086672993032,-0.00252949600617718,-0.0446190109097812,0.0203619373799058
-0.181866652226595,0.0483145530772999,-0.186824054285034,-0.120799583238258
-0.207037592369867,-0.119381463203775,-0.00920066112957705,-0.0386087085434395
-0.201476291262307,-0.0314739726971943,-0.0783104873175747,-0.0986707393097339
-0.225023250258189,-0.109306279134936,-0.0199376270982938,-0.0144620168410182
-0.0899231757016521,-0.11818845312336,-0.0619445310824095,0.0655125247432274
-0.111871583434856,-0.10810452677556,0.0105612084791611,0.000763086025916222
-0.335529928422417,-0.0228589776533966,0.0720280862061388,-0.106661548797723
-0.184610347110207,-0.0117093830195502,0.0130758006881246,-0.0142474624442998
-0.0446856049663838,-0.0163349301969468,-0.0227234614719198,-0.00917712062010868
-0.0654137431895091,0.00946931983815238,0.0170561503116546,-0.0140718028934949
-0.0935433509053805,-0.123139870667271,-0.0371156673761104,0.014964427120586
-0.275817612809658,-0.0197056356785663,0.0195938858005004,0.118902073256449
-0.215462373229708,-0.0223260234765347,-0.0541356141435233,-0.0443527887177044
-0.0881196494246125,-0.109980184526315,-0.043921776763184,-0.0535907192427654
-0.0799846027346127,-0.0479927535606442,-0.0585858114357148,0.0664948450022054
-0.0568938047097029,-0.0573457740333927,-0.0126334885067227,0.0270370773409851
-0.13071606575298,-0.0858744578332445,-0.00820708488404698,-0.0122621799851097
-0.0451447029425858,-0.0282614086586097,-0.0133865866176872,-0.0090821016156621
-0.0305503202881639,-0.0160465496068321,-0.00801925915641747,0.0129204524981206
-0.00619231581348287,0.0111487962132922,-0.00480995667695217,0.0103058305642617
-0.26253947798875,0.0899170432652056,-0.0364959700827525,0.011247748692813
-0.190220149365791,-0.0489362769739143,0.0138642097724198,-0.0881316473957897
-0.183927433783254,-0.0121040684110636,-0.031983936561651,0.0285335394160916
-0.166433345805837,-0.106246615474343,-0.0801290233149631,-0.0463927233576348
-0.364970144479665,0.0561676989049256,-0.0624035347585936,-0.0701307880394639
-0.0384048330079725,0.0367406049244349,0.021923366904428,-0.00872796338550919
-0.0757550997769169,0.0131599098079533,0.0232532722693256,-0.00566346971917382
-0.221351281038615,-0.11412518177068,0.0135011341107238,-0.0211749565090767
-0.0938770208665214,-0.0114483066387097,0.0214250607784555,-0.0119778005586804
-0.170239130110416,-0.0384778518844105,0.0170507220876372,0.0823990260249879
-0.0871809989857134,-0.0757137671075623,0.00351500351016945,-0.0068580533447068
-0.0313963057457294,0.00523540830093687,0.0116981310840306,-0.0207367809382123
-0.123243083239141,-0.10980993790278,-0.0242537685617754,0.015199473278496
-0.0833999149221,0.00954739084610902,-0.00283006612675773,0.0591474858463834
-0.507922883453287,0.0369261568270755,0.124055120681344,-0.180898401672822
-0.141435479791198,0.0465590055903235,0.103044556870515,0.0349676331382576
-0.119942256012894,0.0170856082858919,0.0127157036284285,-0.107501936696712
-0.117580322999506,-0.0276289131738763,-0.0501982760996986,0.0198616828063956
-0.17063494553489,-0.0902946581272601,-0.0164392250519587,0.083698565552065
-0.127546120340354,-0.0583186751240592,0.00836257865436104,-0.024234702231823
-0.223631729456991,-0.0539572678540066,0.103653997694885,0.0449373015638703
-0.242139645869972,-0.0809516887030689,0.0329536733734598,0.0088481661074293
-0.204798933951828,-0.0824920569610968,0.0451213880022251,0.0307152910765775
-0.27287354579669,-0.227588680528538,0.232839965411113,-0.109640395301126
-0.103301489526788,-0.0349534905257486,-0.00984466751863139,0.00545419660807911
-0.127651738409145,-0.0888305395909558,0.0364055400654999,-0.00346083526602215
-0.0415476350984724,-0.0107419520104737,-0.00431299026704647,-0.000469822296091936
-0.525724846156674,0.208448995404594,0.092153126494783,-0.0299225707475002
-0.313490992154273,0.000363245531050559,0.0742422620874327,-0.0146305292513328
-0.0679081859818091,-0.0449727329799961,-0.0272292585955853,-0.0484672873620656
-0.0615858217567258,-0.0606356288430855,-0.0167181574054645,0.00326968824130544
-0.115727254715739,-0.00713965397363648,-0.0388658697603273,0.0146045862999582
-0.088623349920065,-0.0709929416746467,-0.0130114455096757,0.0268867398884891
-0.118976128072668,0.0232243281261206,-0.00342265464332135,0.0148552154368561
-0.0865909054383021,-0.0623256813132631,-0.0522042216011705,0.0183453654855948
-0.375336162712255,-0.0183277174481422,0.061450044165806,-0.0726617266694666
-0.283183652589704,-0.0646197602405806,0.134699812221344,-0.0963133453855907
-0.182235266238806,-0.0165879514488461,-0.0172019652351703,-0.0741245495197611
-0.128912738161372,-0.0286467952264401,0.0736590230343305,0.00545760824928356
-0.316827498211033,-0.0825788301540557,0.0378214139762661,-0.0456710192492601
-0.0886738923732346,-0.0502238236803126,-0.0321242604027145,0.0125628181405755
-0.0760759145861055,-0.0242954811052561,-0.0533214740129493,0.0453121544725376
-0.0184027744753979,-0.00614305381426585,0.00142282662065626,-0.0321438654569718
-0.0658272116467517,-0.0456112065501471,-0.0172208042893191,0.0178121923983384
-0.0677941128166396,0.0182496637337479,-0.0377562073786456,0.0233117232219526
-0.180703765144453,0.0573492194371837,-0.0615608930357034,0.0443994308006757
-0.0468774178942477,0.0335942775664935,-0.00442739160623402,0.0140585705001794
-0.146257229192527,0.0450582087843318,-0.000763963686157426,0.0261199655742786
-0.124092982196322,-0.137269594800636,-0.00929214186793038,-0.0897591086152542
-0.0637396455667448,-0.0979868193325612,-0.0471009989552902,0.0573985905973047
-0.168298780046258,-0.0482891324507747,0.0200733758692589,-0.051378458466901
-0.0526407543654416,0.0586232255526355,0.00605462974606878,-0.0651693701666776
-0.0648151038347098,-0.0584910145190094,-0.0148534122991394,-0.045270722029589
-0.154054494733189,0.0140339767594489,-0.0278834868145347,-0.034009099745983
-0.0406135194266764,-0.0478807357911087,-0.0728494442875424,0.0463919755477196
-0.105770119259979,-0.0384758027479911,-0.109244200936503,-0.0592555189425432
-0.0718943446854226,-0.0179035524569787,-0.0554418997207765,0.0185627574495355
-0.0749640242741226,-0.0377921324774492,-0.0358306475278796,-0.0506728915271945
-0.149508364750018,-0.0502647832817697,-0.115019162399292,-0.031404763359002
-0.059809625279089,0.00842791575286149,0.00854231014158156,0.017031599065351
-0.0810824881928604,-0.0315751846543639,-0.0400040207361178,-0.0363455500269866
-0.0877267647437076,-0.0107299879418904,-0.0120920697597287,-0.0195004978019495
-0.180021084776469,0.0244770167494658,0.00599797324569955,0.0121047554029062
-0.0424949501588659,-0.017380759823691,-0.0215316530439783,0.00255510179140134
-0.0750905149537091,-0.0943771066342531,-0.0372047336898285,0.0176514444798101
-0.044362180827047,0.0172243747708246,-0.0224815544642607,-0.00370832653560122
-0.0852663662048017,-0.0129007298009071,-0.0626772301238578,-0.0421062975635273
-0.130625848303111,-0.0665275013891962,-0.0186284763514796,0.0605772499787763
-0.099526253381363,-0.119078975947778,-0.0798525462048594,0.0125353304591461
-0.146056049077693,0.0111888254311342,-0.133096871929681,0.242121436918923
-0.599969722019346,0.58678220305171,0.0762559541372543,0.198911502144405
-0.0879091470919518,0.107408302381809,-0.0610386721852799,0.00666778659486927
-0.134876848385842,0.0616284708027501,-0.0178867321506902,0.0023189329061469
-0.100235857438836,-0.032255458149283,-0.106785558708373,-0.00119591721603412
-0.471050789263834,0.0469644382918637,0.0291313805199722,-0.0794324209954654
-0.268551992153841,-0.186288662233304,0.054201031740619,-0.0808121142909577
-0.244921192633753,-0.124790337408395,0.0752819779914521,-0.153654468634444
-0.0987601238446159,-0.132920870775659,-0.0058471575619779,-0.0179714689064135
-0.136730780919459,-0.107199998073262,-0.0111682547138487,0.0167308051430906
-0.11208248580297,-0.189638252949253,0.00691386339485564,-0.0542290553500155
-0.188883905091429,-0.122999972788501,0.0642931882484193,0.000718525798595582
-0.525050896856816,0.0574776120464508,0.265891749031506,-0.0791101538374997
-0.81092155916216,0.49453919482662,0.328851718305021,-0.011429812720357
-0.0591717499846356,-0.123394729213007,-0.0307616733571412,0.0454064282533207
-0.332665805636677,-0.0938350475572245,-0.0494896143134279,-0.091690550110638
-0.16663717568067,0.0349395326650226,-0.208421538895189,0.266875338330444
-0.106646732457399,0.0158178498613256,-0.0447818069515716,0.134703157374054
-0.085399338515607,0.0217340612067146,-0.005036937733146,0.0688909421443208
-0.120129560064413,-0.0311560627449064,-0.16928302561318,0.12244067073185
-0.0319622764841985,-0.0117479877763869,-0.000938001856676734,0.0295241747526916
-0.0655309837625516,0.0381957132274228,-0.160181765776275,0.149894202881538
-0.0672796678726315,0.06802950663655,0.0121285301617439,0.0764816442724284
-0.159837979217697,0.0891344827868064,-0.00709322368686364,0.215098603123914
-0.323565929284518,-0.015058257693641,-0.128795595641394,0.172486140255426
-0.135924480578907,-0.126590508604159,-0.00298887065178526,-0.0102340707475505
-0.507602871974219,0.287991553252423,0.0839719516327666,-0.0264380852078849
-0.0481670937638074,-0.0536008274888243,-0.0632966552115146,-0.0108921831647231
-0.0493624032002584,0.00534385518884433,0.00424207672401434,0.00601934719060836
-0.137944972862556,0.00128490457786385,-0.0948107643956827,0.101519914973164
-0.117136095261166,0.0663431412983942,0.0167617584615629,-0.0148220658403552
-0.0386379982823755,-0.0135686084683515,-0.062290835496301,0.0291624417523336
-0.0778112863141044,-0.0362961641550208,-0.0496366666175614,0.0258826123955536
-0.166008832677537,0.00152791364881191,-0.135727975163937,0.176109439974077
-0.0786253909808123,-0.0688902819674952,-0.0155414856396394,0.0246790705118673
-0.140326216427461,-0.0414785298160099,-0.103877745006651,0.0634685584820779
-0.205744326984519,-0.0997995474746808,0.0484896363090035,-0.018620946359
-0.287030675333915,-0.105404329891997,0.115482146517844,-0.0765332505916822
-0.390209211059264,0.0410348298243712,0.0252224374433176,0.00387050876802214
-0.244251069396462,0.00462044084832583,-0.0268235323642543,0.116503059548188
-0.112671895573976,-0.0659675019586195,0.035200023255789,0.0618659074813652
-0.123775878152523,-0.0633789388312348,0.109349015408732,0.0726938712963328
-0.0910018195056342,-0.0601577883779997,-0.0421589916698157,0.0815371228703127
-0.170296548630301,-0.0612219433264603,-0.0119017539041964,-0.00827474363381748
-0.142138933653843,-0.052372399436471,0.0213009978883671,0.14534629559452
-0.118547274413373,-0.119527823011937,0.0384615880926543,0.00188832843502466
-0.10325813779254,-0.0838373936659481,-0.0176822370841105,0.097307945243676
-0.193146385635493,-0.0498457929761386,0.0142217033578414,0.112831357452045
-0.185954296250247,-0.0332013072850494,0.0145489348770875,0.146778897646589
-0.208118817437275,-0.131280794526635,0.0356285950577625,-0.167714452896059
-0.280241959097776,-0.0977412166936521,0.092952074810191,-0.164527656272141
-0.114499836597476,-0.0720954173378536,-0.0243238214050594,-0.011619762654643
-0.39415741197019,0.0472352585572217,0.0843833198762899,0.0456686020361821
-0.0644398923227618,-0.0756838386739395,0.0176961952894301,0.00229587248806335
-0.230477689849284,-0.127788738511791,0.0817722845778925,-0.0208010894358965
-0.18604346528458,-0.00696700395906593,0.0388162206725483,0.103986568502325
-0.188506980431722,0.038983324330403,-0.0638509629498949,0.0231045434073765
-0.176232509177834,-0.0616066673599237,-0.00820383274078665,0.048274460374796
-0.196415546139697,-0.123721931066221,-0.00372437862087317,-0.072904262532096
-0.208202205787047,-0.0801251324569012,0.118764295069413,-0.0318562563490015
-0.0797550193111012,-0.00543900200260483,-0.0449909019974885,0.0530577883629813
-0.120571532211375,-0.131015762581348,-0.102076172614673,-0.0490751848168496
-0.136887106130883,-0.0141878962969473,0.0443781628079075,-0.000672579406180451
-0.166109458160335,-0.0277491902043154,0.0235721299384277,-0.0141498192163504
-0.0712617786329359,-0.000601518932643385,-0.0165872426729442,0.0579775432836262
-0.0974226214334482,-0.0373731852229635,-0.0127002869309161,0.0624839895321887
-0.0611498750376948,-0.0194849248953944,0.041324487194128,-0.0228470414007406
-0.479264200365325,0.201654740244285,0.0677024356711878,0.00347611582315562
-0.14311186939097,-0.00968779842863144,-0.0939234719982115,0.0284641444238337
-0.688384654050166,0.420354958635977,0.1853400656393,-0.113838910722832
-0.295146187403532,-0.0739003959394404,0.0100517601964627,-0.14895256347833
-0.177875377292627,-0.0438368709745337,0.0361769380393672,0.0381467299859475
-0.152150028377199,-0.118803166542952,0.0606270343214461,0.0709736970725367
-0.0744679441002682,-0.0718249913634942,0.00798875174313706,0.0277185938847166
-0.326703049427638,0.0102759021786883,0.00943766044143366,-0.0918047313251254
-0.245748237591865,-0.142884899845296,0.0313338064436224,-0.0966970904995715
-0.0366357659051421,-0.0541242007725771,-0.00399802834423144,-0.0125657145180763
-0.109216691059697,-0.0697708165064958,-0.0370554564145115,-0.0544267531791631
-0.0419230437762909,0.0413819379852656,-0.0503512403565479,-0.0214715181942459
-0.154738054413666,-0.0292547516207808,0.0210831759825737,-0.0122118424060857
-0.0823244513928029,-0.0876894722642021,-0.0187705639151554,0.00252020415764057
-0.138687755014905,-0.0583629773384224,-0.00312482181739524,-0.0952375956220108
-0.267878901410146,0.135904767523806,-0.0689605032007071,-0.106436587665929
-0.0465315608382019,0.0186237412671184,0.0152388964481471,-0.0432553636497241
-0.240240411946749,-0.073409821228079,0.0335568314084943,-0.0869535406895748
-0.146419447664273,-0.112091509445296,0.0142656692642269,-0.07294095879421
-0.123266508974339,-0.0322885187825988,-0.0461238331794096,0.0388446014017063
-0.0882374211350482,-0.0608197909600517,-0.0971008357480859,0.025261174551558
-0.241208570864935,-0.00908064232078104,0.0298663626222612,-0.0511876266645734
-0.0859265024875879,-0.0813680610091142,0.00226308251012431,0.0284946732545435
-0.111898518870929,-0.0539717879747956,-0.00629609341741868,0.0242157202696604
-0.0743517588658918,-0.0478191551725116,-0.0344788360740556,0.0127492488167747
-0.0716398240102966,-0.0419206300807849,-0.011487129043066,0.00636199759449682
-0.0350520344298079,0.0272346305686482,0.0182325967849487,-0.0127762121924403
-0.0970088973657395,-0.0270637948920372,-0.0419605580133166,0.00392267555585263
-0.0965244914843875,-0.0560884649389096,0.00399678704339593,0.0573301448209642
-0.146827270953058,0.0240982587411932,-0.0574952413481779,0.0542114434507419
-0.0183954262268516,0.0310130316887837,0.00426988551640358,0.0235518710966844
-0.0777792974709614,0.0703489914226126,-0.0325768149276163,0.0311205774821918
-0.113001913634383,0.0651189792365904,-0.00190457643145585,-0.00157500132003985
-0.0442278828256717,0.0501358301646944,-0.0579728991881665,0.0190064828983804
-0.0161672732926878,0.0273704383413965,-0.00698500853669418,-0.024626615352679
-0.250384256797755,0.0150271103699754,-0.0288478479413517,-0.0753557453204942
-0.409148140969604,-0.0253223404581828,0.0377044080474975,-0.13347796341976
-0.134811479195089,-0.00371800782797668,-0.00478002767882695,-0.0569383508836963
-0.0866094934957568,0.0714686375249911,0.0236568043026643,-0.071004960572827
-0.298819065592477,-0.0160233200576299,-0.00287282070450588,-0.120485432122722
-0.250178935415189,-0.0798299992924744,0.041563599977603,-0.154833019722033
-0.235789705223549,0.0519335287575698,0.0354710225875135,-0.0718907270898008
-0.145793865628105,-0.0704928019149734,-0.0713650520863515,0.0530980950387151
-0.111919146346659,0.00507727739470385,-0.0291019407105054,-0.0149971997526916
-0.63864088683891,0.332541633290563,0.126323758819966,0.0121261028796319
-0.0982600145822676,-0.000454262479863147,-0.0746819854736123,0.0389585977994448
-0.2423452658518,0.00417394415323706,-0.0248861738238267,-0.0819587102870781
-0.183081785384694,-0.15789921682225,-0.0118872003425715,-0.0670702714339586
-0.545472079589527,0.224337852601701,0.162645816554643,-0.0452968961479082
-0.0815870009093795,0.0288844936288732,-0.0078660852694447,-0.0766434327840308
-0.0469596933215904,0.0356914918883479,-0.0071210222570608,-0.0347778194621058
-0.273096669839776,-0.0741613074821818,-0.0485917310896667,-0.135995383398628
-0.0342876427744288,-0.000829331807270631,-0.00875155754013272,-0.0144701779628578
-0.115738088689186,-0.0343918170116263,-0.0695080326000302,-0.00950774253859515
-0.0514283235075889,0.00283611078605476,0.0134836975621345,-0.0518320298900483
-0.177459977238842,-0.0750545729306131,0.0312776711470012,-0.00766291359862139
-0.0427492619630112,-0.0348100426142602,-0.0116579696399395,-0.0163005462016765
-0.0720569630673924,-0.106570126515849,-0.058004284968781,0.0279128269703881
-0.0189897995823163,0.00216041731504245,-0.00319153432869753,0.0201887257715795
-0.195538434447955,-0.0350109560431857,-0.0406372519115157,-0.046876051278654
-0.111463263190344,-0.0842446628903533,-0.0356569186846359,0.0168717092138502
-0.141304771874742,-0.0329082973927513,-0.0618892443128681,0.0429397031957656
-0.126450683636738,-0.0374802974595772,0.0087561224111035,0.00609497193412698
-0.579140483192688,0.24406267807759,0.0278348953563859,-0.186126233607662
-0.434014999439523,0.00746961244105781,0.0647720178948682,-0.103095517804758
-0.149863249373833,-0.095792259018382,0.0264604226335609,-0.0116797180311706
-0.395045922827319,0.146295648673468,0.0386920213688532,0.0780633337510159
-0.0665129276504828,-0.0229257434912478,0.0238540988178775,-0.0151815883324933
-0.160189935399426,-0.0248878695617788,-0.0520526975194123,0.0655298269339879
-0.188963183024398,0.00779123469454835,0.028280496228077,0.177829786425895
-0.154756482906846,-0.0138435710577909,0.0188344284730447,0.207943298743183
-0.0991042855913558,-0.0588152285295186,0.0256036838798095,0.0520422787051313
-0.04874355268967,-0.0152009365764519,0.0113245967066766,0.0998849012475514
-0.203087145715812,-0.0708491316453974,0.00753324779171912,0.0383957462402193
-0.110272676114454,-0.0307415329487405,-0.0686410812292909,0.0932707229745882
-0.664971549787288,0.408677882678306,0.218610186623015,-0.082560416193244
-0.234217655548672,-0.121043878831106,0.0618914811725102,0.0410092333295022
-0.186712380841504,-0.119781169500803,0.0713336288865072,0.0303404113889033
-0.2090189041247,-0.114389012466402,0.0693525843081777,0.00411522475716188
-0.149636342067386,-0.0831141903059787,-0.00772333502648819,0.124997514509128
-0.203020157225775,-0.00721007645862272,-0.0205546022838575,-0.101478403709759
-0.350278563730629,-0.0582123413054977,0.00613504429616335,-0.0574803537772135
-0.0830985614453452,0.0242103078863528,0.00912948322405476,0.0916628076255585
-0.116520365184643,0.0374943978823504,-0.0401079687866516,0.051950722311547
-0.146959405668994,0.00581442266356226,-0.0667097837457704,0.0859407445717706
-0.109680728970022,0.0616398055731856,-0.140657810759105,0.0610777491815752
-0.0772789130105795,0.0142506576645428,-0.0027301401422998,0.000442249082261205
-0.0889552316369686,0.0386745995817324,-0.0534891858366625,0.0492421149498109
-0.580521126433477,0.217897987966401,0.0867954784590247,-0.0990113883809962
-0.0614223351618243,-0.00578357551405356,-0.00267243285963014,0.0407013389910354
-0.173686339797611,-0.0685411834731309,-0.0624350592456457,0.0824494215536506
-0.709506714487655,0.465454377688597,0.265726820258463,-0.116234870921832
-0.37570586265325,0.0845263551929443,-0.023655999736188,0.0871413191220311
-0.1299389692988,-0.0450367739317818,-0.0131233226989363,0.0744111963811962
-0.465675027133832,0.289886370611365,0.0722299709066542,-0.0748281940977581
-0.073297104471302,-0.00587571482057483,0.0218774621744713,0.0498085283167996
-0.0279388957961695,0.00950036372973074,0.019860495194052,2.72867296796295e-05
-0.225885087489018,-0.0130633547123792,-0.0535305560953562,0.0372011501037565
-0.103291036837565,0.0229571481859768,-0.0537006304269363,-0.0224972622677826
-0.428931840166825,-0.0414978353549123,0.147974640253969,0.0696336256394344
-0.229901758610935,-0.0732864613680237,0.0593266094778291,0.0526085980205681
-0.0875069561779879,-0.0510114707519766,-0.013126376746336,0.0566473395938405
-0.264212632122295,-0.0703543382394871,0.0162467761274161,-0.128763084237972
-0.15404629688327,0.0839882744241646,-0.0558524881637169,0.00620086240941395
-0.148065552447651,0.0135362892012599,-0.203976768783183,0.177972265801638
6.84236665624855e-18,-2.36077086008915e-17,4.73048981606328e-17,3.63671128849218e-17
-0.0404101644070423,0.0279042905531798,0.00240590138360897,0.0176766178621311
-0.0587588057063045,-0.0228012941292873,-0.0109031072021794,0.0198129809075178
-0.0846926635387291,0.03268213303989,-0.0215307153201229,-0.0147417060188486
-0.0545197944808577,-0.0898122650353411,-0.0341995225760052,0.0136414021831157
-0.262772273868325,0.0312725009739636,-0.019793603254748,-0.0248570066312319
-0.158658340873913,-0.117400844005443,0.0629991464450902,-0.000664736323326
-0.0707042696032699,-0.102505202893122,-0.0434016264357921,0.0430507896074236
-0.045178782844813,0.00306019637499355,0.00153442540483334,-0.0508465282717671
-0.225129245473435,0.0119465603954467,-0.186627599877588,-0.0251697334738994
-0.16124067519201,-0.0329214436605978,-0.176092431437452,-0.0433072570886813
-0.101872108308152,-0.0530085353939472,-0.139462525018289,-0.034547216266554
-0.046064292348702,0.0101713337117555,-0.0481698048241377,-0.060299299345385
-0.0617312007074517,0.0240730195615753,-0.0942651021137556,-0.0869070472337847
-0.238488829272826,0.122002345519541,-0.481973006457497,-0.194872826665039
-0.212204388714733,-0.0241550932293896,-0.162194568107247,-0.0557530589597549
-0.0718988086661844,-0.0112591658535393,-0.135466335210828,-0.0937272207052668
-0.603841660799954,0.381943416763137,-0.0280561430445566,-0.131919821338062
-0.256216626153028,0.0433487665772335,-0.254468381402885,-0.160024748148353
-0.0938686260488268,0.0331608897439277,-0.0388293590753836,-0.0355947447893545
-0.155998494376118,0.0197319314855848,-0.168842900922179,-0.0784090418480179
-0.0448249361442099,-0.0166842948800628,-0.0630729300120249,-0.0432355830361795
-0.743750510465199,0.542015046451666,0.0356065206508821,-0.118116075987722
-0.0366327144271047,-0.0121848774902848,-0.0956484506023091,-0.0225956589265175
-0.0834763852845092,-0.015230588060288,-0.165931804666873,-0.0443339635028405
-0.194875006197767,0.113941109519979,-0.261831580707813,-0.0375243403228308
-0.0912195228785123,-0.0509622756760137,-0.133864743119488,-0.0495999371007441
-0.128133697721454,0.0494932866446913,-0.128550068803877,-0.0952036473076976
-0.0117904952610335,0.0240059958391684,-0.0340730777118329,-0.0319542220624258
-0.136032521221915,-0.0177107119986645,-0.192658306668053,0.00788108513757183
-0.236405819843479,0.213362325190945,-0.329864232052327,0.0563690691677983
-0.400590701523532,0.0990083250297152,-0.198307576339789,-0.176076720367025
-0.125984802631451,-0.0350739187501047,-0.148043120228808,-0.156175901492522
-0.0553930612939543,-0.0171825566491076,-0.101828113901272,-0.0246041164788371
-0.0402464735813557,0.052985283262326,-0.0735562431637343,-0.0279637612842649
